es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.6683937823834197,6.25e-05,3.90625e-06,0.531888671875,False,False,True,0.069,0.9058369016551465,False,11.232133529808547,1000.0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.531888671875,False,False,True,0.148,0.43582996008824104,False,12.461698572833306,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.531599609375,False,False,True,0.068,0.9639950097599784,False,10.247742736238546,0,0,False,0.001,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.531466796875,False,False,True,0.086,0.8013172591564758,False,16.45993035639465,0,0,False,0.001,L3
0.6113989637305699,6.25e-05,3.90625e-06,0.531298828125,False,False,True,0.054,1.2653569148826835,False,13.555491807297702,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.531193359375,False,False,True,0.092,0.7183583625830773,False,10.455232810836852,1000.0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.531013671875,False,False,True,0.139,0.4715946810336585,False,28.165946020400412,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.5307421875,False,False,True,0.088,0.7510110154277626,False,13.739300279518059,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.5305703125,False,False,True,0.261,0.24913033808035037,False,10.204238063346917,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.530060546875,False,False,True,0.281,0.2332799311874681,False,15.913758651577522,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.52951171875,False,False,True,0.04,1.665878979676128,False,12.696104184759967,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.52943359375,False,False,True,0.092,0.6900765372845309,False,10.455232810836852,1000.0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.52943359375,False,False,True,0.013,4.8454653014618145,False,10.057868284286533,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.529408203125,False,False,True,0.194,0.3246961284484721,False,13.546464242268916,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.529029296875,False,False,True,0.074,0.8446317055973663,False,16.588239356210593,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.528884765625,False,False,True,0.025,2.480878234348449,False,16.389932699424406,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.5288359375,False,False,True,0.054,1.1756859524106824,False,21.092796642876046,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.52873046875,False,False,True,0.033,2.0192472480922765,False,13.981918027831986,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.528666015625,False,False,True,0.091,0.7322544965609353,False,14.058894596428907,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.52848828125,False,False,True,0.061,1.0923796588040184,False,10.169678481597728,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.528369140625,False,False,True,0.011,5.595318710362568,False,18.974362228509275,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.52834765625,False,False,True,0.082,0.762228612368355,False,10.248291382243755,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.5281875,False,False,True,0.141,0.45746690846141613,False,12.146767244179605,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.527912109375,False,False,True,0.084,0.7678908820602343,False,13.704378481979795,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.527748046875,False,False,True,1.316,0.050634619443043406,False,19.42728425196421,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.525177734375,False,False,True,0.046,1.4022355237621669,False,15.83947310584732,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.525087890625,False,False,True,0.073,0.9053283473649741,False,13.877020464302241,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.5249453125,False,False,True,0.086,0.781284327677564,False,14.844135228388346,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.52477734375,False,False,True,0.098,0.6913783451922877,False,18.386112266712637,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.5245859375,False,False,True,0.043,1.5756994843917254,False,10.838491898475395,1000.0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.524501953125,False,False,True,0.071,0.9463443969052183,False,17.70573948043043,0,0,False,10000.0,L3
0.616580310880829,6.25e-05,3.90625e-06,0.52436328125,False,False,True,0.105,0.6452864555128018,False,11.280693733062567,0,0,False,10000.0,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.524158203125,False,False,True,0.313,0.214665981406615,False,10.031140777082525,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.523546875,False,False,True,0.193,0.35106257942406316,False,10.451645771962346,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.523169921875,False,False,True,0.015,4.5170051885896125,False,12.792358589523868,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.523140625,False,False,True,0.357,0.17783484994447296,False,17.750340624420343,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.522443359375,False,False,True,0.087,0.7355276648086534,False,15.310088227916456,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.5222734375,False,False,True,0.136,0.4742855448019094,False,11.75215136243972,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.5220078125,False,False,True,0.091,0.7203479193810828,False,10.40740395927853,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.521830078125,False,False,True,0.043,1.5496548648150028,False,10.838491898475395,1000.0,0,False,10000.0,L3
0.616580310880829,6.25e-05,3.90625e-06,0.521830078125,False,False,True,0.064,1.0586730910756905,False,10.572343756377444,0,0,False,10000.0,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.521705078125,False,False,True,0.201,0.342852160634114,False,25.743554123332107,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.5213125,False,False,True,0.01,6.555166066367853,False,21.398040286604246,2000.0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.52129296875,False,False,True,0.027,2.447739605838634,False,19.387927474150235,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.521240234375,False,False,True,0.061,1.0923796588040184,False,9.872344199543617,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.52112109375,False,False,True,0.01,6.062296437317639,False,21.398040286604246,2000.0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.52112109375,False,False,True,0.18,0.33934571808217423,False,10.838830468551686,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.52076953125,False,False,True,0.084,0.7271693958903733,False,10.012972758795557,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.52060546875,False,False,True,0.015,4.10323372093255,False,12.863553830918926,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.520576171875,False,False,True,0.013,4.770919681439325,False,12.408812384609435,1000.0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.52055078125,False,False,True,0.078,0.8013172591564758,False,10.884551289402191,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.5203984375,False,False,True,0.054,1.1574582632260206,False,17.982942870990755,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.52029296875,False,False,True,0.074,0.8512303907973457,False,18.390876179566657,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.5201484375,False,False,True,0.087,0.7184223702782196,False,16.335685221613534,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.519978515625,False,False,True,0.034,1.8526779093824586,False,12.374939473987594,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.519912109375,False,False,True,0.016,4.130560584852694,False,17.89247351995231,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.519880859375,False,False,True,0.013,5.125781475926548,False,12.408812384609435,1000.0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.519880859375,False,False,True,0.044,1.4898104696290575,False,23.82782037997489,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.519794921875,False,False,True,0.003,22.0296564525477,False,18.93917398970382,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.5197890625,False,False,True,0.026,2.4611887245520325,False,16.15773928855205,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.51973828125,False,False,True,0.023,2.8044710475243337,False,10.203708035934472,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.519693359375,False,False,True,0.04,1.6387915165919633,False,10.579638797174097,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.519615234375,False,False,True,0.042,1.5357817641204685,False,14.400375744718987,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.519533203125,False,False,True,0.005,13.004603647794289,False,13.772998493515175,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.5195234375,False,False,True,0.482,0.12967374733237574,False,17.68368501739923,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.51858203125,False,False,True,0.177,0.3531228599672605,False,11.397239899274222,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.518236328125,False,False,True,0.091,0.6922093287802592,False,13.693009343003704,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.51805859375,False,False,True,0.041,1.52445722473671,False,12.247826008733224,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.517978515625,False,False,True,2.673,0.024131251063621278,False,10.688960951523512,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.5127578125,False,False,True,0.095,0.6900174806703003,False,11.170127257456922,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.512572265625,False,False,True,0.247,0.27431205598722347,False,14.002511925372275,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.51208984375,False,False,True,0.03,2.221171972901504,False,15.94204527038626,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.51203125,False,False,True,0.48,0.1354646213311905,False,19.559400853736577,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.51109375,False,False,True,0.016,3.999431677397053,False,12.42034682949204,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.5110625,False,False,True,0.069,0.9201020497127079,False,10.695251996680494,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.510927734375,False,False,True,0.004,15.997726709588212,False,13.692609289864892,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.510919921875,False,False,True,0.061,1.016753374732971,False,15.749982723847221,1000.0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.51080078125,False,False,True,0.018,3.4995027177224216,False,11.701879311406255,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.510765625,False,False,True,0.069,0.9058369016551465,False,11.571699452650046,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.510630859375,False,False,True,0.149,0.4294691734117641,False,11.761324063347647,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.51033984375,False,False,True,0.091,0.7031967784434379,False,12.001348539614119,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.510162109375,False,False,True,0.117,0.5557522926407816,False,15.124681906316145,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.50993359375,False,False,True,0.059,1.1294094777465273,False,12.789635325789034,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.509818359375,False,False,True,0.395,0.165953571300452,False,21.71166857131603,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.509046875,False,False,True,0.093,0.7165070880327432,False,18.806439840469444,0,0,False,10000.0,L3
0.616580310880829,6.25e-05,3.90625e-06,0.508865234375,False,False,True,0.061,1.1107389808007244,False,15.749982723847221,1000.0,0,False,10000.0,L3
0.6113989637305699,6.25e-05,3.90625e-06,0.508865234375,False,False,True,0.25,0.27331709361465967,False,12.805026592554253,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.508376953125,False,False,True,0.062,1.065951118671663,False,10.821118275690324,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.508255859375,False,False,True,0.014,4.75965422764608,False,10.982515995215275,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.508228515625,False,False,True,0.077,0.872603275068448,False,10.181647943937522,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.508078125,False,False,True,0.015,4.5170051885896125,False,12.853268041018982,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.508048828125,False,False,True,0.172,0.38423819393978553,False,11.49423987853717,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.507712890625,False,False,True,0.044,1.4316147481591726,False,11.72467239146751,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.507626953125,False,False,True,0.058,1.0693440665295038,False,16.484572913796395,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.507513671875,False,False,True,0.05,1.269740828603537,False,13.283312369805406,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.507416015625,False,False,True,0.126,0.5078643399869274,False,14.581536668374959,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.507169921875,False,False,True,0.881,0.0738059230862332,False,15.381558461293706,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.50544921875,False,False,True,0.054,1.1944969276492532,False,11.262700596717275,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.50534375,False,False,True,0.084,0.7617965099803911,False,14.155708185645935,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.5051796875,False,False,True,0.017,3.794284358415275,False,13.109418109698849,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.505146484375,False,False,True,0.012,5.332575569862738,False,12.444584451599487,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.505123046875,False,False,True,0.084,0.7867734447338466,False,13.693629323336639,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.504958984375,False,False,True,0.049,1.348754476686594,False,15.4077108061118,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.50486328125,False,False,True,0.006,10.925276777279755,False,15.9289416801774,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.5048515625,False,False,True,0.009,7.403906576338347,False,11.770370513981192,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.504833984375,False,False,True,0.165,0.40384944961845526,False,10.341036357480826,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.50451171875,False,False,True,0.023,2.9213240078378475,False,14.827342066140714,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.504466796875,False,False,True,0.074,0.9004751241492583,False,14.605449105629194,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.504322265625,False,False,True,0.143,0.46216062487862314,False,19.575867026643383,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.50404296875,False,False,True,0.05,1.3217793871528623,False,14.849179366621893,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.5039453125,False,False,True,0.065,1.0003541267534068,False,18.21566056851068,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.503818359375,False,False,True,0.052,1.2709417184162137,False,15.587478263068508,0,0,False,10000.0,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.503716796875,False,False,True,7.512,0.008944415891942292,False,10.281235889457797,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.489044921875,False,False,True,0.067,0.9945546147320167,False,12.926114607382953,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.4889140625,False,False,True,0.069,0.9578111501107697,False,11.960411839366605,0,0,False,0.001,L3
0.6113989637305699,6.25e-05,3.90625e-06,0.488779296875,False,False,True,0.059,1.158123278028219,False,14.185752506577419,0,0,False,0.001,L3
0.6010362694300518,6.25e-05,3.90625e-06,0.4886640625,False,False,True,0.005,13.90147286488355,False,10.769473660306812,0,0,False,0.001,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.488654296875,False,False,True,0.048,1.4356934226553524,False,10.836592989773923,0,0,False,0.001,L3
0.6010362694300518,6.25e-05,3.90625e-06,0.488560546875,False,False,True,0.075,0.9267648576589034,False,12.462234995523914,0,0,False,0.001,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.4884140625,False,False,True,0.056,1.2305943622760165,False,26.85365723731523,0,0,False,10000.0,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.4883046875,False,False,True,0.116,0.5940800369608354,False,10.67141481484111,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.488078125,False,False,True,0.097,0.68132958100663,False,13.935418623287676,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.487888671875,False,False,True,0.08,0.8261121169705389,False,11.62481227416333,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.487732421875,False,False,True,0.103,0.6262411076996085,False,16.573708191737275,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.48753125,False,False,True,0.076,0.8487215012244694,False,10.634316730768612,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.4873828125,False,False,True,0.129,0.5165516216050009,False,16.111692181670254,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.487130859375,False,False,True,0.005,13.55101556576884,False,10.97629427668589,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.48712109375,False,False,True,0.251,0.2676910445429104,False,11.652763490404952,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.486630859375,False,False,True,0.085,0.7775172865605071,False,14.945392691848426,0,0,False,10000.0,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.48646484375,False,False,True,0.22,0.29555917381350655,False,11.178335283438194,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.48603515625,False,False,True,0.03,2.185055355455951,False,10.669446666201909,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.4859765625,False,False,True,0.008,8.06285426163246,False,14.29254382487311,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.4859609375,False,False,True,0.003,20.99701630633453,False,28.440820575995314,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.485955078125,False,False,True,0.098,0.6280459776937576,False,10.348141973121205,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.485763671875,False,False,True,0.002,30.77425290699412,False,10.472230847154856,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.485759765625,False,False,True,0.026,2.3854598407196623,False,10.06564340174382,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.485708984375,False,False,True,0.01,6.399090683835285,False,17.320359829627584,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.485689453125,False,False,True,0.003,21.50094469768656,False,10.670386461507112,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.48568359375,False,False,True,0.031,2.1145696988283396,False,12.421580666897407,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.485623046875,False,False,True,0.777,0.08436507163922591,False,10.764139659989649,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.48410546875,False,False,True,0.058,1.1394649889248811,False,12.956346442969023,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.4839921875,False,False,True,0.071,0.9232628262489934,False,11.428849612412497,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.483853515625,False,False,True,0.013,5.125781475926548,False,11.070771401858451,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.483828125,False,False,True,0.018,3.58349078294776,False,12.095919014376594,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.48379296875,False,False,True,0.296,0.21618549607551638,False,14.551403446995028,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.48321484375,False,False,True,0.029,2.2065829944259603,False,10.11099865149076,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.483158203125,False,False,True,0.097,0.6649776710624709,False,12.718931971877314,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.48296875,False,False,True,0.067,0.9704928095368872,False,10.060295221164294,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.482837890625,False,False,True,0.096,0.6884267641421157,False,10.030864333520302,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.482650390625,False,False,True,0.062,1.0837169706495242,False,10.629424543194022,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.482529296875,False,False,True,0.078,0.8203962415173442,False,11.297736464224204,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.482376953125,False,False,True,0.152,0.4243607506122347,False,10.893279742133915,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.482080078125,False,False,True,0.056,1.133697168396015,False,22.936406668839826,0,0,False,10000.0,L3
0.5958549222797928,6.25e-05,3.90625e-06,0.481970703125,False,False,True,0.077,0.9105425478975109,False,20.127802176013535,0,0,False,0.001,L3
0.5906735751295337,6.25e-05,3.90625e-06,0.4818203125,False,False,True,0.013,5.440522443746598,False,5.986278451581873,0,0,False,0.001,L3
0.6113989637305699,6.25e-05,3.90625e-06,0.481794921875,False,False,True,0.004,17.08231835091623,False,10.52885694624009,0,0,False,0.001,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.481787109375,False,False,True,0.387,0.1780705020347724,False,10.195951098915806,0,0,False,10000.0,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.48103125,False,False,True,0.023,2.9213240078378475,False,11.08431629794814,0,0,False,10000.0,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.480986328125,False,False,True,0.064,1.0767700669915143,False,13.099039236955713,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.480861328125,False,False,True,0.012,5.249254076583632,False,11.221093894049494,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.480837890625,False,False,True,0.036,1.7635289286160234,False,14.275146489154832,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.480767578125,False,False,True,0.054,1.1756859524106824,False,13.345287439636715,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.480662109375,False,False,True,0.086,0.7440803120738704,False,12.828515147505948,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.480494140625,False,False,True,0.288,0.22044111607700292,False,16.72109335835358,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.479931640625,False,False,True,0.095,0.6630636728316167,False,12.520968790842415,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.47974609375,False,False,True,0.005,12.598209783800717,False,12.8994116058705,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.479736328125,False,False,True,0.066,0.954409832106115,False,10.249449453085926,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.479607421875,False,False,True,0.034,1.867265924416966,False,12.483039704481712,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.479541015625,False,False,True,0.015,4.26606045589019,False,16.539363338943033,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.47951171875,False,False,True,0.005,13.327031837409024,False,13.679929910213755,0,0,False,0.001,L3
0.6062176165803109,6.25e-05,3.90625e-06,0.479501953125,False,False,True,0.1,0.6891328428745692,False,11.692866634235507,0,0,False,0.001,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.479306640625,False,False,True,0.292,0.2301042882885976,False,12.024266389375544,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.478736328125,False,False,True,0.082,0.7994104958985186,False,13.793395454442107,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.478576171875,False,False,True,0.029,2.2789299778497623,False,12.267893505779318,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.47851953125,False,False,True,0.001,64.50283409305968,False,14.463434866143858,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.478517578125,False,False,True,0.097,0.68132958100663,False,10.784830999432412,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.478328125,False,False,True,0.091,0.6815599544913321,False,12.267581206863415,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.478150390625,False,False,True,0.298,0.21137935878860264,False,12.027179694284369,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.477568359375,False,False,True,0.235,0.2659691328264047,False,19.649774128418187,0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.477109375,False,False,True,0.092,0.712518050692158,False,10.480311262564983,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.4769296875,False,False,True,0.064,1.0326401462131736,False,10.325665587268293,0,0,False,0.001,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.4768046875,False,False,True,0.091,0.7322544965609353,False,12.136884810398522,0,0,False,10000.0,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.476626953125,False,False,True,0.048,1.3998010870889688,False,16.105920469134777,0,0,False,10000.0,L3
0.6217616580310881,6.25e-05,3.90625e-06,0.476533203125,False,False,True,0.101,0.6652520017848564,False,12.7660106697421,2000.0,0,False,10000.0,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.4763359375,False,False,True,0.061,1.0746173879291563,False,10.448539996036724,0,0,False,0.001,L3
0.6424870466321243,6.25e-05,3.90625e-06,0.476216796875,False,False,True,0.007,9.28900260556735,False,18.487312078484123,0,0,False,0.001,L3
0.616580310880829,6.25e-05,3.90625e-06,0.476203125,False,False,True,0.372,0.18213730599151665,False,21.33731722169753,1000.0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.4754765625,False,False,True,0.108,0.6119349014596585,False,13.790580478410087,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.475265625,False,False,True,0.002,32.775830331839266,False,16.793343763785508,0,0,False,0.001,L3
