es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.018867924528301886,0.243375,0.02049609375,0.567196,False,False,True,7.67,0.49102479181765235,False,14.722606951351167,1000.0,4,False,136.986301369863,L3
0.12264150943396226,0.046375,0.060359375,0.061013333333333336,False,False,True,9.731,0.06655259417206769,False,10.993967829014014,10.351966873706004,2,True,238.09523809523807,L3
0.14594594594594595,1.0,0.0828125,0.24231571428571427,False,False,True,7.67,0.006140413191478039,False,14.722606951351167,1000.0,4,True,434.7826086956522,L3
0.13513513513513514,1.0,0.0828125,0.23135857142857144,False,False,True,16.694,0.003046886708573588,False,10.178507531149618,18.51851851851852,4,True,384.61538461538464,L3
0.10377358490566038,0.046375,0.060359375,0.028576666666666667,False,False,False,9.606,0.07967655462068289,False,10.123846178612482,15.432098765432098,2,True,227.27272727272725,L2
0.11320754716981132,0.046375,0.22146875,0.028576666666666667,False,True,False,10.835,0.06475236748614889,False,10.307630608300299,9.389671361502348,2,True,263.1578947368421,L2
0.010582010582010581,1.0,0.03655078125,1.0,False,True,True,8.705,0.29367521942565383,False,16.079663969852223,5.659309564233163,5,True,33.898305084745765,L2
0.08403361344537816,0.3071875,0.0155390625,0.28232142857142856,False,False,True,7.67,0.08604631248685043,False,14.722606951351167,38.0952380952381,1,False,263.1578947368421,L3
0.01694915254237288,1.0,0.038875,0.79184,False,False,True,12.036,0.2776244843901744,False,10.090702752993746,10.19108280254777,4,True,19.41747572815534,L3
0.09243697478991597,0.3071875,0.0155390625,0.2713642857142857,False,False,True,8.876,0.06759547879615539,False,10.713822925253128,0.0,1,False,500.0,L3
0.10810810810810811,1.0,0.0828125,0.20751,False,False,True,10.246,0.00620543708678112,False,11.205456329317332,8.547008547008549,4,True,285.7142857142857,L3
0.10377358490566038,0.046375,0.052171875,0.028576666666666667,False,False,False,9.131,0.08382137593760594,False,10.012988978856148,5.714285714285714,2,True,172.41379310344828,L3
0.09243697478991597,0.3071875,0.0155390625,0.2586842857142857,False,False,True,10.246,0.05855723890246684,False,11.205456329317332,10.554089709762533,1,False,526.3157894736842,L3
0.1320754716981132,0.046375,0.052171875,0.05282666666666667,False,False,True,11.894,0.05056032345569842,False,10.320161785046025,7.526881720430108,2,True,322.5806451612903,L3
0.08403361344537816,0.3071875,0.0155390625,0.24404714285714285,False,False,True,10.186,0.06479238334715716,False,10.353912852990616,0.0,1,False,526.3157894736842,L3
0.12264150943396226,0.046375,0.052171875,0.01318,False,False,False,10.454,0.061949808101051336,False,11.19384534166329,11.376564277588168,2,True,178.57142857142858,L3
0.12264150943396226,0.046375,0.052171875,0.03477333333333334,False,False,True,8.648,0.07488705988533657,False,10.030135105009965,7.347538574577516,2,True,169.4915254237288,L3
0.12264150943396226,0.046375,0.052171875,0.005946666666666667,False,False,False,14.271,0.04538037235571373,False,10.219156860641299,9.775171065493646,2,True,322.5806451612903,L2
0.08403361344537816,0.3071875,0.0155390625,0.22949571428571428,False,False,True,10.01,0.06593159008732696,False,12.457003626990517,0.0,1,False,454.5454545454545,L3
0.021164021164021163,1.0,0.002546875,1.0,False,False,True,7.801,0.16385353064352753,False,10.384750289660706,7.15307582260372,5,True,72.992700729927,L3
0.015873015873015872,1.0,0.002546875,0.9888557142857143,False,False,True,10.186,0.16731741508608655,False,10.353912852990616,17.391304347826086,5,False,86.20689655172414,L3
0.12972972972972974,1.0,0.0828125,0.19287285714285715,False,False,True,8.801,0.006020235237582789,False,10.202344517393508,6.5359477124183005,4,False,476.19047619047615,L3
0.10377358490566038,0.046375,0.111140625,0.005946666666666667,False,False,False,8.705,0.08792337549526477,False,16.186313394076198,5.221932114882507,2,True,333.3333333333333,L1
0.09433962264150944,0.077625,0.111140625,0.005946666666666667,False,False,False,10.767,0.07819358057536062,False,19.276715065727238,13.123359580052494,2,True,333.3333333333333,L3
0.08490566037735849,0.077625,0.111140625,0.024353333333333334,False,False,False,11.508,0.08128744081942106,False,10.118902022541503,5.920663114268798,2,True,208.33333333333334,L2
0.07547169811320754,0.077625,0.270078125,0.024353333333333334,False,True,False,9.644,0.10912358487853949,False,17.086681088539702,8.46740050804403,2,True,212.7659574468085,L2
0.08490566037735849,0.077625,0.119390625,0.024353333333333334,False,False,False,7.67,0.12196295553453686,False,14.722606951351167,13.333333333333334,2,True,333.3333333333333,L1
0.08490566037735849,0.1423125,0.119390625,0.024353333333333334,False,False,False,10.246,0.09129961633319321,False,11.205456329317332,10.118043844856661,2,True,370.3703703703703,L1
0.08490566037735849,0.6216875,0.119390625,0.024353333333333334,False,False,False,12.036,0.07772149127200878,False,10.090702752993746,9.49667616334283,2,False,344.82758620689657,L2
0.09433962264150944,0.6216875,0.334125,0.024353333333333334,False,True,False,11.528,0.07303177325250762,False,14.57972418804457,4.814636494944632,2,True,232.5581395348837,L2
0.08490566037735849,0.6216875,0.154,0.024353333333333334,False,False,False,10.835,0.08633648998153186,False,10.307630608300299,10.040160642570282,2,True,232.5581395348837,L2
0.09433962264150944,0.6216875,0.315515625,0.024353333333333334,False,True,False,11.223,0.07501650913792282,False,10.332643718815266,4.514672686230248,2,True,250.0,L2
0.09433962264150944,0.6216875,0.14015625,0.024353333333333334,True,True,True,7.21,0.11676980333632564,False,10.115263774155531,7.668711656441718,2,True,232.5581395348837,L1
0.09433962264150944,0.1710625,0.14015625,0.024353333333333334,False,False,False,11.508,0.07315869673747896,False,10.118902022541503,6.385696040868455,2,True,416.6666666666667,L1
0.11320754716981132,0.6216875,0.14015625,0.024353333333333334,False,False,False,10.973,0.06393802075206627,False,10.515425894256703,12.658227848101266,2,True,526.3157894736842,L3
0.11351351351351352,1.0,0.0828125,0.1803,False,False,True,8.876,0.006822132276568097,False,10.713822925253128,6.7114093959731544,4,False,204.08163265306123,L3
0.1320754716981132,0.6216875,0.14015625,0.05986,False,False,True,11.251,0.05344986998329722,False,10.048185324758947,0.0,2,False,384.61538461538464,L3
0.12264150943396226,0.6216875,0.14015625,0.022356666666666667,False,False,False,10.22,0.06336822836481318,False,11.019450411611764,9.416195856873822,2,True,384.61538461538464,L2
0.010582010582010581,1.0,0.002546875,0.9743042857142857,False,False,True,6.476,0.3947564523008518,False,10.081596078507019,0.0,5,False,79.36507936507937,L3
0.09243697478991597,0.3071875,0.0155390625,0.2151957142857143,False,False,True,11.251,0.053326590507037176,False,10.048185324758947,133.33333333333334,1,True,333.3333333333333,L3
0.10377358490566038,0.6216875,0.325125,0.022356666666666667,False,True,False,11.223,0.06819682648902076,False,10.476663755588921,5.714285714285714,2,True,312.5,L2
0.11320754716981132,0.6216875,0.149765625,0.022356666666666667,True,True,True,6.247,0.11230861240794353,False,11.32466560407582,5.364806866952789,2,True,185.18518518518516,L1
0.04716981132075472,0.243375,0.02049609375,0.551856,False,False,True,11.223,0.13423006872463308,False,10.476663755588921,6.90846286701209,4,False,196.078431372549,L3
0.10084033613445378,0.3071875,0.0155390625,0.19912285714285713,False,False,True,10.141,0.05423324596309887,False,10.34552898458929,0.0,1,False,526.3157894736842,L3
0.10084033613445378,0.3071875,0.0155390625,0.1846357142857143,False,False,True,12.036,0.0456945286899124,False,10.090702752993746,8.223684210526315,1,True,526.3157894736842,L3
0.09433962264150944,0.23125,0.149765625,0.022356666666666667,False,False,False,12.067,0.06976964299783772,False,10.808057871072247,6.127450980392156,2,True,178.57142857142858,L3
0.14594594594594595,1.0,0.0828125,0.16762,False,False,True,12.187,0.003864525246462342,False,12.933664404597785,0.0,4,False,238.09523809523807,L3
0.10377358490566038,0.23125,0.149765625,0.041806666666666666,False,False,True,10.186,0.07513969994956606,False,10.353912852990616,11.441647597254004,2,True,277.77777777777777,L3
0.13513513513513514,1.0,0.0828125,0.15021,False,False,True,11.894,0.0042765030026002595,False,10.320161785046025,10.582010582010582,4,True,185.18518518518516,L3
0.09433962264150944,0.23125,0.149765625,0.007853333333333334,False,False,False,12.187,0.06908265217485089,False,12.933664404597785,47.61904761904761,2,False,285.7142857142857,L2
0.10377358490566038,0.23125,0.3244375,0.007853333333333334,False,True,False,11.316,0.0676363541610357,False,10.616286420559115,0.0,2,False,333.3333333333333,L2
0.08490566037735849,0.23125,0.147625,0.007853333333333334,False,False,False,10.835,0.08633648998153186,False,10.307630608300299,9.970089730807578,2,True,294.11764705882354,L1
0.11891891891891893,1.0,0.0828125,0.13321857142857144,False,False,True,11.33,0.005101573328344649,False,10.050994457946102,8.976660682226212,4,True,285.7142857142857,L3
0.029197080291970802,0.0293125,0.04384375,0.59358,False,False,True,11.251,0.15267668379761,False,10.048185324758947,16.528925619834713,4,False,55.55555555555555,L3
0.1320754716981132,0.6216875,0.147625,0.007853333333333334,True,True,False,9.131,0.06585965252240467,False,10.012988978856148,5.4674685620557675,2,True,270.27027027027026,L1
0.014598540145985401,0.0293125,0.04384375,0.571078,False,False,True,10.01,0.3432098640173647,False,12.457003626990517,10.752688172043012,4,False,85.47008547008546,L3
0.04716981132075472,0.243375,0.02049609375,0.52941,False,False,True,10.141,0.1485518253916337,False,10.34552898458929,19.867549668874172,4,False,178.57142857142858,L3
0.14150943396226415,0.051,0.147625,0.007853333333333334,False,False,False,15.149,0.03705020274407146,False,11.648576340576865,6.868131868131868,2,True,185.18518518518516,L2
0.14150943396226415,0.051,0.236375,0.007853333333333334,False,True,False,7.21,0.07784653555755042,False,10.115263774155531,8.431703204047217,2,True,217.3913043478261,L2
0.06722689075630252,0.3071875,0.0155390625,0.16744142857142857,False,False,True,7.255,0.11371040950622723,False,10.102883926124658,0.0,1,False,416.6666666666667,L3
0.06722689075630252,0.3071875,0.0155390625,0.15707714285714286,False,False,True,8.063,0.10231539389404422,False,10.070145840180494,1.3635124079629124,1,False,416.6666666666667,L3
0.01694915254237288,1.0,0.038875,0.767768,False,False,True,8.063,0.4144224598933572,False,10.070145840180494,1.6326530612244898,4,True,25.31645569620253,L3
0.1320754716981132,0.051,0.12371875,0.007853333333333334,False,False,False,12.036,0.04996381581771993,False,10.090702752993746,8.650519031141869,2,True,212.7659574468085,L3
0.12264150943396226,0.051,0.12371875,0.043846666666666666,False,False,True,12.148,0.05331110420549808,False,10.781779073509153,0.17129153819801302,2,False,208.33333333333334,L3
0.1320754716981132,0.051,0.12371875,0.003353333333333333,False,False,False,10.767,0.055852557553829014,False,19.276715065727238,7.961783439490445,2,True,294.11764705882354,L1
0.07547169811320754,0.243375,0.02049609375,0.509128,False,False,True,11.161,0.08435982782101499,False,10.308536038489613,0.0,4,False,357.14285714285717,L3
0.13513513513513514,1.0,0.0828125,0.11703285714285715,False,False,True,11.316,0.00449493873391017,False,10.616286420559115,16.949152542372882,4,False,312.5,L3
0.14054054054054055,1.0,0.0828125,0.10086714285714286,False,False,True,9.128,0.005358062124246559,False,13.79961068627439,0.0,4,False,294.11764705882354,L3
0.10377358490566038,0.6216875,0.12371875,0.003353333333333333,True,False,False,9.205,0.083147526744843,False,10.396608624470934,8.77963125548727,2,True,166.66666666666666,L1
0.14054054054054055,1.0,0.0828125,0.08782714285714285,False,False,True,11.161,0.0043820796586437226,False,10.308536038489613,51.28205128205128,4,True,312.5,L3
0.10377358490566038,0.046375,0.12371875,0.003353333333333333,False,False,False,10.767,0.07108507325032784,False,19.276715065727238,8.496176720475786,2,True,232.5581395348837,L1
0.10377358490566038,0.6216875,0.12371875,0.003353333333333333,True,False,False,8.705,0.08792337549526477,False,16.186313394076198,6.583278472679394,2,True,204.08163265306123,L1
0.11320754716981132,0.077625,0.12371875,0.003353333333333333,False,False,False,10.246,0.0684747122498949,False,11.156404711879926,7.594936708860759,2,True,344.82758620689657,L2
0.031746031746031744,1.0,0.002546875,0.9650528571428572,False,False,True,7.255,0.11745659476684202,False,10.102883926124658,12.5,5,False,204.08163265306123,L3
0.11320754716981132,0.077625,0.39075,0.003353333333333333,False,True,False,10.159,0.06906111838885946,False,10.206960895627097,6.406149903907751,2,True,344.82758620689657,L2
0.12264150943396226,0.077625,0.232015625,0.003353333333333333,False,True,False,6.247,0.10366948837656326,False,11.32466560407582,6.269592476489028,2,True,400.0,L2
0.11320754716981132,0.077625,0.13440625,0.003353333333333333,False,False,False,12.296,0.05705854763438706,False,10.659276651991467,6.7294751009421265,2,True,322.5806451612903,L2
0.11320754716981132,0.077625,0.199984375,0.003353333333333333,False,True,False,11.599,0.06048727491270137,False,11.00698708618626,17.605633802816904,2,True,322.5806451612903,L2
0.12264150943396226,0.077625,0.01875,0.003353333333333333,False,False,False,8.804,0.07356011970563274,False,10.307960085338015,0.0,2,False,476.19047619047615,L1
0.06722689075630252,0.3071875,0.0155390625,0.14555857142857143,False,False,True,11.316,0.07290288272955801,False,10.616286420559115,17.241379310344826,1,True,454.5454545454545,L3
0.1320754716981132,0.0714375,0.01875,0.003353333333333333,False,False,False,7.255,0.08288966053508988,False,10.102883926124658,13.157894736842104,2,True,232.5581395348837,L2
0.07563025210084033,0.3071875,0.0155390625,0.12939285714285714,False,False,True,6.476,0.113234372516324,False,10.081596078507019,8.237232289950576,1,False,277.77777777777777,L3
0.08403361344537816,0.3071875,0.0155390625,0.12014142857142857,False,False,True,12.53,0.052671605488758405,False,10.35440782600886,0.0,1,False,370.3703703703703,L3
0.08403361344537816,0.3071875,0.0155390625,0.10224142857142857,False,False,True,12.187,0.054154034362365044,False,12.933664404597785,8.23045267489712,1,False,370.3703703703703,L3
0.09433962264150944,0.0714375,0.210171875,0.003353333333333333,False,True,False,8.648,0.09735317785093754,False,10.030135105009965,5.497526113249037,2,True,178.57142857142858,L2
0.15135135135135136,1.0,0.0828125,0.07188285714285714,False,False,True,7.255,0.006259811793950906,False,10.102883926124658,13.793103448275861,4,True,196.078431372549,L3
0.10377358490566038,0.0714375,0.075046875,0.003353333333333333,False,False,False,7.641,0.10016659909518125,False,14.529297907052886,6.489292667099286,2,True,188.67924528301887,L3
0.10377358490566038,0.0714375,0.075046875,0.04302,False,False,True,11.223,0.06819682648902076,False,10.581129458783355,7.036059806508356,2,True,270.27027027027026,L3
0.10377358490566038,0.0714375,0.075046875,0.00561,False,False,False,8.876,0.08622949343018024,False,10.713822925253128,13.927576601671309,2,True,270.27027027027026,L1
0.15135135135135136,1.0,0.0828125,0.06151857142857143,False,False,True,8.502,0.0053416766131632355,False,10.068987229415985,0.0,4,False,250.0,L3
0.10377358490566038,0.0669375,0.075046875,0.00561,False,False,False,10.28,0.07445262487220622,False,10.639990173034395,5.78368999421631,2,True,270.27027027027026,L3
0.10377358490566038,0.0669375,0.075046875,0.034223333333333335,False,False,True,10.141,0.07547312727406369,False,10.34552898458929,10.90909090909091,2,True,232.5581395348837,L3
0.10377358490566038,0.0669375,0.075046875,0.00042,False,False,False,11.223,0.06819682648902076,False,10.581129458783355,8.431703204047217,2,True,238.09523809523807,L2
0.10377358490566038,0.0669375,0.193546875,0.00042,False,True,False,10.159,0.07533940187875578,False,10.206960895627097,21.008403361344538,2,True,333.3333333333333,L2
0.10377358490566038,0.0669375,0.0348125,0.00042,False,False,False,14.209,0.053865365872776405,False,11.718316505371332,6.25,2,True,285.7142857142857,L3
0.11320754716981132,0.0669375,0.0348125,0.021276666666666666,False,False,False,7.801,0.08993614943115283,False,10.413471903761879,6.385696040868455,2,True,370.3703703703703,L3
0.11320754716981132,0.0669375,0.0348125,0.07025,False,False,True,9.374,0.07484445292430374,False,11.302305618954403,15.384615384615385,2,True,416.6666666666667,L3
0.11320754716981132,0.0669375,0.0348125,0.039003333333333334,False,False,True,11.508,0.0609655806145658,False,10.118902022541503,4.8123195380173245,2,True,476.19047619047615,L3
0.10377358490566038,0.0669375,0.0348125,0.0006433333333333333,False,False,False,9.134,0.08379384537839718,False,15.457082270302102,7.616146230007616,2,True,476.19047619047615,L3
0.11320754716981132,0.0669375,0.0348125,0.046356666666666664,False,False,True,9.082,0.07725081498705387,False,10.426543606050721,6.531678641410843,2,True,434.7826086956522,L3
0.11320754716981132,0.0669375,0.0348125,0.016083333333333335,False,False,False,8.648,0.08112764820911463,False,10.030135105009965,7.968127490039841,2,True,303.03030303030306,L2
0.12972972972972974,1.0,0.0828125,0.04937285714285714,False,False,True,8.648,0.006126744949811069,False,10.030135105009965,7.968127490039841,4,True,208.33333333333334,L3
0.12264150943396226,0.0669375,0.172734375,0.016083333333333335,False,False,False,11.508,0.056275920567291506,False,10.118902022541503,5.344735435595938,2,True,204.08163265306123,L2
0.05660377358490566,0.243375,0.02049609375,0.486806,False,False,True,12.148,0.10334102055870358,False,10.789505231701828,0.32973374000494604,4,True,238.09523809523807,L3
0.1320754716981132,0.0669375,0.30928125,0.016083333333333335,False,True,False,8.804,0.06830582544094468,False,10.307960085338015,6.578947368421052,2,False,208.33333333333334,L2
0.1320754716981132,0.0669375,0.17171875,0.016083333333333335,False,False,False,12.148,0.049503168190819645,False,10.789505231701828,0.41135335252982314,2,False,250.0,L3
0.1320754716981132,0.0669375,0.17171875,0.04104,False,False,True,11.599,0.05184623563945832,False,11.00698708618626,14.492753623188406,2,True,344.82758620689657,L3
0.1320754716981132,0.0669375,0.17171875,0.0023766666666666667,False,True,False,8.063,0.074583218055572,False,10.070145840180494,2.124645892351275,2,True,188.67924528301887,L2
0.1320754716981132,0.0669375,0.045734375,0.0023766666666666667,False,False,False,8.648,0.0695379841792411,False,10.030135105009965,8.73362445414847,2,True,238.09523809523807,L3
0.025423728813559324,1.0,0.038875,0.751642,False,False,True,6.476,0.3439868534198208,False,10.081596078507019,8.839779005524862,4,True,22.779043280182233,L3
0.09243697478991597,0.3071875,0.0155390625,0.08483142857142857,False,False,True,8.502,0.07056898021579337,False,10.068987229415985,7.905138339920948,1,False,344.82758620689657,L3
0.12264150943396226,0.0669375,0.045734375,0.04449,False,False,True,6.476,0.1000035969562061,False,10.081596078507019,9.750812567713975,2,True,500.0,L3
0.11320754716981132,0.0669375,0.045734375,0.022903333333333335,False,False,False,13.894,0.050496034382641664,False,10.083150252618625,0.0,2,False,312.5,L2
0.11320754716981132,0.0669375,0.0921875,0.022903333333333335,False,False,False,7.21,0.09730816944693804,False,10.115263774155531,8.298755186721992,2,True,243.90243902439025,L2
0.12264150943396226,0.0669375,0.371984375,0.022903333333333335,False,True,True,6.247,0.10366948837656326,False,11.32466560407582,9.157509157509159,2,True,263.1578947368421,L2
0.12264150943396226,0.0669375,0.274375,0.022903333333333335,False,True,False,12.067,0.05366895615218287,False,10.663275738075574,5.88235294117647,2,True,263.1578947368421,L2
0.021164021164021163,1.0,0.002546875,0.9546885714285714,False,False,True,10.01,0.12769444481020562,False,12.457003626990517,8.445945945945946,5,True,140.84507042253523,L3
0.12264150943396226,0.0669375,0.085828125,0.022903333333333335,False,False,False,9.128,0.0709490900403583,False,13.79961068627439,5.208333333333333,2,False,250.0,L2
0.08403361344537816,0.3071875,0.0155390625,0.07268571428571428,False,False,True,12.148,0.05432789074531963,False,10.789505231701828,0.5680895958448304,1,False,588.2352941176471,L3
0.1320754716981132,0.0669375,0.235671875,0.022903333333333335,False,True,False,8.063,0.074583218055572,False,10.087798297738352,6.112469437652813,2,True,312.5,L2
0.14150943396226415,0.0669375,0.1096875,0.022903333333333335,False,False,False,11.161,0.05028882012095139,False,10.443243450340196,4.784688995215311,2,False,400.0,L2
0.12264150943396226,0.0669375,0.26646875,0.022903333333333335,False,True,False,9.802,0.06607052579967258,False,10.049127213725075,6.161429451632778,2,True,263.1578947368421,L2
0.1320754716981132,0.0669375,0.1133125,0.022903333333333335,False,False,False,11.894,0.05056032345569842,False,10.206996149123947,9.699321047526674,2,True,333.3333333333333,L2
0.11891891891891893,1.0,0.0828125,0.03701857142857143,False,False,True,8.977,0.006438768609796688,False,15.485327147427281,9.84251968503937,4,True,434.7826086956522,L3
0.12432432432432433,1.0,0.0828125,0.024194285714285713,False,False,True,10.767,0.0051349258314382,False,19.00256813255923,7.598784194528876,4,True,270.27027027027026,L3
0.014598540145985401,0.0293125,0.04384375,0.551058,False,False,True,13.894,0.24726721885805533,False,10.083150252618625,11.1731843575419,4,False,68.9655172413793,L3
0.12264150943396226,0.0669375,0.22784375,0.022903333333333335,False,True,False,8.284,0.07817760669826058,False,11.312938968214592,8.984725965858042,2,True,204.08163265306123,L2
0.12972972972972974,1.0,0.0828125,0.008812857142857143,False,False,False,12.036,0.0044021344571258,False,10.090702752993746,8.237232289950576,4,True,263.1578947368421,L1
0.08403361344537816,0.3071875,0.0155390625,0.05533142857142857,False,False,True,11.161,0.05913226563696289,False,10.443243450340196,6.313131313131313,1,False,384.61538461538464,L3
0.12264150943396226,0.0669375,0.09840625,0.022903333333333335,False,False,False,7.393,0.08759952575252139,False,11.109163885949574,6.747638326585696,2,True,263.1578947368421,L2
0.12264150943396226,0.0669375,0.265484375,0.022903333333333335,False,True,False,14.209,0.045578386507733874,False,11.718316505371332,22.47191011235955,2,True,232.5581395348837,L2
0.1320754716981132,0.0669375,0.04346875,0.022903333333333335,False,False,False,11.834,0.05081667121700837,False,12.798557721147839,5.970149253731344,2,True,208.33333333333334,L1
0.12264150943396226,0.6216875,0.04346875,0.022903333333333335,True,False,False,9.128,0.0709490900403583,False,13.79961068627439,6.016847172081829,2,False,188.67924528301887,L1
0.1320754716981132,0.0511875,0.04346875,0.022903333333333335,False,False,False,8.801,0.06832910887195512,False,10.297976208859545,9.09090909090909,2,True,384.61538461538464,L2
0.1320754716981132,0.0511875,0.2073125,0.022903333333333335,False,True,False,10.28,0.05849849097101917,False,10.688409703869349,16.366612111292962,2,True,270.27027027027026,L2
0.12264150943396226,0.0511875,0.0466875,0.022903333333333335,False,False,False,12.53,0.051685817548953766,False,10.35440782600886,4.201680672268908,2,True,163.93442622950818,L1
0.14150943396226415,0.6216875,0.0466875,0.022903333333333335,True,False,False,7.801,0.07194891954492226,False,10.423614093965828,5.927682276229993,2,True,178.57142857142858,L1
0.1320754716981132,0.134125,0.0466875,0.022903333333333335,False,False,False,9.128,0.06588129789461843,False,13.79961068627439,6.571741511500547,2,False,178.57142857142858,L3
0.12264150943396226,0.134125,0.0466875,0.056876666666666666,False,False,True,8.804,0.07356011970563274,False,10.249169875445777,4.807692307692308,2,False,285.7142857142857,L3
0.13513513513513514,1.0,0.0828125,0.008812857142857143,False,False,False,11.251,0.004520907182732867,False,10.048185324758947,6.671608598962194,4,True,303.03030303030306,L3
0.04716981132075472,0.243375,0.02049609375,0.46251,False,False,True,8.804,0.17111132000188065,False,10.249169875445777,5.841121495327102,4,False,153.84615384615387,L3
0.11320754716981132,0.134125,0.0466875,0.02753,False,False,False,8.284,0.08469240725644897,False,11.312938968214592,10.070493454179255,2,True,217.3913043478261,L3
0.07547169811320754,0.134125,0.0466875,0.06676666666666667,False,False,True,8.977,0.11723157542259494,False,15.63491082637894,7.598784194528876,2,True,172.41379310344828,L3
0.09433962264150944,0.134125,0.0466875,0.03684333333333333,False,False,True,9.801,0.08590044710283724,False,10.613280728089686,5.017561465127947,2,True,169.4915254237288,L3
0.09433962264150944,0.134125,0.0466875,0.004173333333333334,False,False,False,10.238,0.08223386228315177,False,11.004034998760027,6.485084306095979,2,True,172.41379310344828,L1
0.08490566037735849,0.6216875,0.0466875,0.004173333333333334,False,False,False,12.148,0.07700492829683056,False,10.789505231701828,0.7842522155125088,2,True,172.41379310344828,L2
0.07547169811320754,0.6216875,0.153125,0.004173333333333334,True,True,False,7.67,0.13720832497635396,False,14.695205102981104,7.462686567164179,2,True,294.11764705882354,L1
0.08490566037735849,0.1423125,0.153125,0.004173333333333334,False,False,False,11.251,0.08314424219624013,False,10.048185324758947,6.8212824010914055,2,True,357.14285714285717,L1
0.08403361344537816,0.3071875,0.0155390625,0.03938714285714286,False,False,True,8.804,0.07496310958361459,False,10.249169875445777,6.147540983606557,1,False,454.5454545454545,L3
0.09433962264150944,0.6216875,0.153125,0.004173333333333334,True,True,False,8.804,0.09562815561732256,False,10.249169875445777,6.993006993006993,2,True,204.08163265306123,L1
0.09433962264150944,0.0714375,0.153125,0.004173333333333334,False,False,False,15.149,0.05557530411610719,False,11.314120916655938,4.440497335701599,2,True,238.09523809523807,L1
0.09433962264150944,0.6216875,0.153125,0.004173333333333334,False,False,False,10.246,0.08216965469987389,False,11.156404711879926,7.251631617113851,2,True,208.33333333333334,L3
0.08490566037735849,0.6216875,0.153125,0.04042,True,True,True,8.768,0.10668976607549015,False,10.271050705727554,10.15228426395939,2,True,222.2222222222222,L1
0.08490566037735849,0.0736875,0.153125,0.04042,False,True,True,9.644,0.09699874211425732,False,17.051689461483342,6.184291898577613,2,True,222.2222222222222,L2
0.08490566037735849,0.0736875,0.0024375,0.04042,False,False,False,12.53,0.07465729201515543,False,10.35440782600886,4.237288135593221,2,True,256.4102564102564,L2
0.11891891891891893,1.0,0.0828125,0.019785714285714285,False,False,True,12.53,0.004612994877106534,False,10.35440782600886,5.279831045406547,4,False,151.51515151515153,L3
0.11320754716981132,0.0736875,0.054953125,0.04042,False,False,True,10.01,0.07008910107017215,False,12.389758459805206,7.788161993769471,2,True,175.43859649122805,L3
0.11320754716981132,0.0736875,0.054953125,0.007053333333333333,False,False,False,9.801,0.07158370591903104,False,10.613280728089686,4.906771344455349,2,True,175.43859649122805,L1
0.09433962264150944,0.009125,0.054953125,0.007053333333333333,False,False,False,11.161,0.0754332301814271,False,10.443243450340196,6.230529595015576,2,True,270.27027027027026,L1
0.12432432432432433,1.0,0.0828125,0.0018857142857142857,False,False,False,12.036,0.004593531607435618,False,10.090702752993746,7.587253414264037,4,True,303.03030303030306,L1
0.12972972972972974,1.0,0.0828125,0.0018857142857142857,False,False,False,12.036,0.0044021344571258,False,10.090702752993746,7.587253414264037,4,True,312.5,L1
0.10377358490566038,0.6216875,0.054953125,0.007053333333333333,True,False,False,9.644,0.07936260718439236,False,17.051689461483342,6.161429451632778,2,True,344.82758620689657,L1
0.09243697478991597,0.3071875,0.0155390625,0.02681,False,False,True,13.894,0.04318248667012201,False,10.045711742184656,7.6923076923076925,1,False,526.3157894736842,L3
0.15135135135135136,1.0,0.0828125,0.0018857142857142857,False,False,False,8.705,0.005217109082724161,False,15.852231573837605,7.396449704142012,4,True,263.1578947368421,L1
0.09433962264150944,0.0189375,0.054953125,0.007053333333333333,False,False,False,13.894,0.06059524125916999,False,10.045711742184656,9.7799511002445,2,True,196.078431372549,L3
0.15135135135135136,1.0,0.0828125,0.0018857142857142857,False,False,False,13.894,0.0032686724172386514,False,10.045711742184656,9.7799511002445,4,True,357.14285714285717,L1
0.15135135135135136,1.0,0.0828125,0.0018857142857142857,False,False,False,12.036,0.0037732581061078285,False,10.090702752993746,7.434944237918216,4,True,277.77777777777777,L1
0.01694915254237288,1.0,0.038875,0.73869,False,False,True,9.801,0.34093340415469225,False,10.613280728089686,4.662004662004662,4,True,41.49377593360996,L3
0.12264150943396226,0.0189375,0.054953125,0.03466333333333333,False,False,True,6.247,0.10366948837656326,False,11.176104282637176,12.077294685990339,2,True,303.03030303030306,L3
0.1320754716981132,0.0189375,0.054953125,0.01384,False,False,False,8.801,0.06832910887195512,False,10.297976208859545,8.103727714748784,2,True,322.5806451612903,L2
0.12264150943396226,0.0189375,0.30303125,0.01384,False,True,False,11.34,0.05710963790902916,False,11.729165097926114,5.216484089723527,2,True,322.5806451612903,L2
0.018867924528301886,0.243375,0.02049609375,0.444902,False,False,True,12.036,0.31290795557007256,False,10.090702752993746,11.614401858304298,4,True,97.08737864077669,L3
0.1320754716981132,0.0189375,0.12584375,0.01384,False,False,False,8.705,0.06908265217485089,False,16.010931953002327,6.81663258350375,2,True,178.57142857142858,L1
