es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.059782608695652176,0.2355,0.12027734375,0.00142,False,True,False,7.914,0.06643559240421582,False,10.802933304564265,14.534883720930232,1,True,526.3157894736842,L2
0.07065217391304347,0.2355,0.08936328125,0.00142,False,True,False,10.127,0.043930422565393375,False,10.110208721634846,15.220700152207002,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.07678125,0.00142,False,True,False,11.418,0.046047580862407074,False,16.827269056755057,9.813542688910697,1,False,555.5555555555555,L2
0.0106951871657754,0.04775,0.0908125,0.17399333333333333,False,False,True,12.984,0.2355952594152375,False,10.159914590706459,53.475935828877006,0,False,64.93506493506493,L3
0.07065217391304347,0.2355,0.07555859375,0.00142,False,True,False,9.066,0.04907162908887478,False,11.952148392838067,74.62686567164178,1,True,769.2307692307693,L2
0.07608695652173914,0.2355,0.08454296875,0.00142,False,True,False,11.096,0.03723017342901305,False,10.160083067241416,17.035775127768314,1,False,909.090909090909,L2
0.07065217391304347,0.2355,0.1302890625,0.00142,False,True,False,13.849,0.032123863767762204,False,10.75239225021916,52.35602094240838,1,True,909.090909090909,L2
0.07065217391304347,0.2355,0.07619140625,0.00142,False,True,False,8.0,0.055610423664967344,False,10.27216141615562,28.57142857142857,1,False,769.2307692307693,L2
0.06521739130434782,0.2355,0.12416015625,0.00142,False,True,False,9.956,0.04840869878428924,False,10.364426869326257,10.309278350515465,1,True,769.2307692307693,L2
0.059782608695652176,0.2355,0.19159375,0.00142,False,True,False,13.456,0.03907337085961385,False,10.858021453526675,7.251631617113851,1,False,833.3333333333334,L2
0.05434782608695652,0.2355,0.17932421875,0.00142,False,True,False,11.366,0.05088407585040122,False,11.1272385164373,128.2051282051282,1,True,833.3333333333334,L2
0.07065217391304347,0.2355,0.18748828125,0.00142,False,True,False,9.143,0.048658360419964866,False,10.19425667904325,14.492753623188406,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.1913828125,0.00142,False,True,False,8.862,0.05932873824046084,False,10.21559486125266,15.128593040847202,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.20212109375,0.00142,False,True,False,6.085,0.08640448287378208,False,12.099880730711522,14.22475106685633,1,True,588.2352941176471,L2
0.0106951871657754,0.04775,0.0908125,0.13071333333333332,False,False,True,9.066,0.3374110796655023,False,11.952148392838067,227.27272727272725,0,False,60.97560975609756,L3
0.07608695652173914,0.2355,0.1783515625,0.00142,False,True,False,10.266,0.04024021082878714,False,10.524933293165196,18.083182640144667,1,True,416.6666666666667,L2
0.05844155844155844,0.0106875,0.00082421875,0.03650285714285714,False,False,True,13.434,0.04608786048569378,False,10.519716257875766,13.84083044982699,0,False,263.1578947368421,L3
0.0106951871657754,0.04775,0.0908125,0.14258,False,False,True,12.266,0.24938601404267438,False,11.219170669121867,14.245014245014245,0,False,60.24096385542169,L3
0.07608695652173914,0.2355,0.13825,0.00142,False,True,False,10.315,0.04004905519809295,False,12.339301195506149,81.96721311475409,1,True,312.5,L2
0.07608695652173914,0.2355,0.19215625,0.00142,False,True,False,10.315,0.04004905519809295,False,12.339301195506149,81.96721311475409,1,True,303.03030303030306,L2
0.05194805194805195,0.0106875,0.00082421875,0.04637714285714286,False,False,True,6.918,0.1006847871473564,False,10.163693792611733,12.698412698412698,0,False,277.77777777777777,L3
0.07608695652173914,0.2355,0.2275703125,0.00142,False,True,False,13.849,0.0298293020700649,False,10.694022483780996,47.16981132075472,1,True,1250.0,L2
0.05844155844155844,0.0106875,0.00082421875,0.036494285714285715,False,False,True,6.762,0.09156230667920885,False,10.99021350044308,11.904761904761903,0,False,357.14285714285717,L3
0.07065217391304347,0.2355,0.17347265625,0.00142,False,True,False,10.427,0.04266648022631042,False,10.117918599511402,3.3003300330033003,1,True,666.6666666666666,L2
0.07065217391304347,0.2355,0.1327421875,0.00142,False,True,False,13.456,0.03306208303505787,False,10.858021453526675,8.787346221441126,1,False,588.2352941176471,L2
0.03773584905660377,0.0085,0.07815625,0.15638428571428573,False,False,True,8.727,0.11903275538546142,False,16.394504470900156,8.547008547008549,1,False,59.52380952380952,L3
0.07065217391304347,0.2355,0.16016796875,0.00142,False,True,False,6.706,0.06634109593196223,False,10.414948747901542,16.051364365971107,1,True,833.3333333333334,L2
0.07065217391304347,0.2355,0.13397265625,0.00142,False,True,False,12.105,0.03675203546631464,False,10.094655874805921,18.315018315018317,1,True,909.090909090909,L2
0.07065217391304347,0.2355,0.13003125,0.00142,False,True,False,9.383,0.047413768445032374,False,14.96603487055438,0.603536725209729,1,False,588.2352941176471,L2
0.06521739130434782,0.2355,0.1474765625,0.00142,False,True,False,9.066,0.05316093151294767,False,11.952148392838067,84.03361344537815,1,True,588.2352941176471,L2
0.07065217391304347,0.2355,0.1120625,0.00142,False,True,False,9.432,0.04716745009751259,False,16.947748955789244,12.886597938144329,1,True,588.2352941176471,L2
0.0106951871657754,0.04775,0.0908125,0.13746333333333333,False,False,True,10.315,0.29655539003853065,False,12.339301195506149,119.04761904761904,0,False,58.8235294117647,L3
0.059782608695652176,0.2355,0.07521875,0.00142,False,True,False,10.731,0.04899555291090895,False,15.531036974496242,10.214504596527068,1,True,769.2307692307693,L2
0.059782608695652176,0.2355,0.03330078125,0.00142,False,False,False,11.418,0.046047580862407074,False,16.827269056755057,9.765625,1,False,666.6666666666666,L3
0.06521739130434782,0.2355,0.03330078125,0.13661,False,False,True,9.211,0.05232406960117073,False,10.418825768146663,8.375209380234505,1,True,666.6666666666666,L3
0.059782608695652176,0.2355,0.03330078125,0.090555,False,True,True,7.815,0.06727719491835751,False,13.547220866831346,12.453300124533001,1,True,666.6666666666666,L2
0.0106951871657754,0.04775,0.0908125,0.10308,False,False,True,12.626,0.24227537210893743,False,10.759682114076352,129.87012987012986,0,False,58.47953216374269,L3
0.059782608695652176,0.2355,0.03992578125,0.090555,False,False,True,10.319,0.0509517664780467,False,10.39520387018728,7.178750897343861,1,True,625.0,L3
0.059782608695652176,0.2355,0.03992578125,0.03896,False,True,False,8.727,0.06024650834043359,False,16.394504470900156,8.756567425569177,1,True,625.0,L2
0.04891304347826087,0.2355,0.07828125,0.03896,False,True,False,13.146,0.04888249962943188,False,11.706046365590579,7.974481658692184,1,False,625.0,L2
0.05194805194805195,0.0106875,0.00082421875,0.026834285714285713,False,False,True,11.203,0.06217418169110163,False,10.757303991893515,9.09090909090909,0,False,250.0,L3
0.05434782608695652,0.2355,0.0794921875,0.03896,False,True,False,7.839,0.07377833985401969,False,10.203441441084887,14.367816091954023,1,True,588.2352941176471,L2
0.05434782608695652,0.2355,0.11890234375,0.03896,False,True,False,11.611,0.049810387228977716,False,10.14128694227559,13.736263736263735,1,False,588.2352941176471,L2
0.04891304347826087,0.2355,0.146875,0.03896,False,True,False,10.419,0.061676681075776126,False,10.615300122310563,23.980815347721823,1,True,454.5454545454545,L2
0.059782608695652176,0.2355,0.13237109375,0.03896,False,True,False,9.066,0.057993743468670186,False,11.952148392838067,99.00990099009901,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.181203125,0.03896,False,True,False,13.456,0.03907337085961385,False,10.858021453526675,22.07505518763797,1,False,714.2857142857143,L2
0.05434782608695652,0.2355,0.128640625,0.03896,False,True,False,7.815,0.07400491441019326,False,13.547220866831346,13.58695652173913,1,True,555.5555555555555,L2
0.05434782608695652,0.2355,0.128734375,0.03896,False,True,False,13.849,0.04176102289809086,False,10.694022483780996,79.36507936507937,1,True,526.3157894736842,L2
0.04891304347826087,0.2355,0.07463671875,0.03896,False,True,False,11.212,0.05731442562687401,False,10.183221035272384,37.31343283582089,1,False,588.2352941176471,L2
0.09895833333333333,0.61775,0.0054921875,0.207395,False,False,True,6.918,0.06908000038023972,False,10.163693792611733,10.70663811563169,2,False,833.3333333333334,L3
0.05434782608695652,0.2355,0.03083984375,0.03896,False,False,False,9.432,0.06131768512676636,False,16.947748955789244,13.908205841446454,1,True,666.6666666666666,L3
0.05434782608695652,0.2355,0.03083984375,0.08945,False,False,True,10.393,0.05564787896811895,False,10.572700217466922,11.160714285714286,1,True,454.5454545454545,L3
0.059782608695652176,0.2355,0.03083984375,0.037485,False,False,False,13.076,0.040208877201511464,False,10.018602058478935,14.641288433382138,1,False,526.3157894736842,L2
0.06521739130434782,0.2355,0.0193203125,0.037485,False,False,False,11.096,0.04343520233384856,False,10.160083067241416,14.025245441795231,1,False,666.6666666666666,L3
0.06521739130434782,0.2355,0.0193203125,0.1091,False,False,True,8.668,0.05560186953119331,False,16.861480861288875,8.123476848090982,1,True,625.0,L3
0.059782608695652176,0.2355,0.0193203125,0.17833,False,False,True,11.611,0.04528217020816157,False,10.14128694227559,12.5,1,False,625.0,L3
0.059782608695652176,0.2355,0.0193203125,0.176715,False,False,True,13.785,0.03814082541073369,False,10.830686478944468,11.086474501108649,1,True,526.3157894736842,L3
0.06521739130434782,0.2355,0.0193203125,0.10779,False,False,True,10.198,0.047259953431690885,False,13.255159357798032,11.086474501108649,1,False,769.2307692307693,L3
0.059782608695652176,0.2355,0.0193203125,0.10079,False,False,True,9.456,0.05560186953119331,False,10.381982393577376,13.812154696132596,1,False,769.2307692307693,L3
0.06060606060606061,0.0129375,0.050625,0.349568,False,False,True,7.395,0.03285197614333837,False,11.882489055793027,8.539709649871904,2,True,147.05882352941177,L3
0.08333333333333333,0.61775,0.0054921875,0.200477,False,False,True,13.434,0.04224362350183987,False,10.519716257875766,11.60541586073501,2,True,476.19047619047615,L3
0.05844155844155844,0.0106875,0.00082421875,0.024338571428571428,False,False,True,9.456,0.06547634494128704,False,10.381982393577376,15.948963317384369,0,False,250.0,L3
0.059782608695652176,0.2355,0.0193203125,0.05351,False,False,False,13.434,0.03913735881248801,False,10.519716257875766,13.307984790874524,1,False,625.0,L3
0.07065217391304347,0.2355,0.0193203125,0.1379,False,False,True,12.342,0.036046296331205534,False,10.126736699337265,13.66120218579235,1,True,714.2857142857143,L3
0.07065217391304347,0.2355,0.0193203125,0.07619,False,False,True,11.418,0.038963337652805984,False,16.827269056755057,8.561643835616438,1,False,666.6666666666666,L3
0.07608695652173914,0.2355,0.0193203125,0.0191,False,False,False,10.14,0.04074023711719219,False,11.20409432889798,8.216926869350864,1,False,769.2307692307693,L3
0.05844155844155844,0.0106875,0.00082421875,0.01083,False,False,False,9.245,0.06697072122929261,False,16.821574344961874,0,0,False,243.90243902439025,L3
0.07065217391304347,0.2355,0.0193203125,0.06973,False,False,True,9.211,0.04829914117031145,False,10.418825768146663,12.315270935960593,1,True,769.2307692307693,L3
0.07065217391304347,0.2355,0.0193203125,0.023675,False,False,False,9.34,0.047632054531021276,False,10.321997131374811,14.814814814814815,1,True,909.090909090909,L3
0.0106951871657754,0.04775,0.0908125,0.09801,False,False,True,15.427,0.19828669529055837,False,16.65993397732353,15.24390243902439,0,False,52.35602094240838,L3
0.08152173913043478,0.2355,0.0193203125,0.13939,False,False,True,7.691,0.05013205097869028,False,10.638376539092222,7.363770250368188,1,True,909.090909090909,L3
0.08152173913043478,0.2355,0.0193203125,0.100935,False,False,True,9.583,0.04023433205437826,False,10.058114033535626,0,1,False,769.2307692307693,L3
0.08152173913043478,0.2355,0.0193203125,0.05302,False,False,True,10.492,0.03674853260361294,False,14.843967378431175,8.936550491510276,1,True,625.0,L3
0.03773584905660377,0.0085,0.07815625,0.17895285714285714,False,False,True,12.145,0.08553304703572844,False,10.382633679977634,11.26126126126126,1,False,72.46376811594203,L3
0.08333333333333333,0.61775,0.0054921875,0.187043,False,False,True,10.702,0.053027549815335154,False,11.381364191042435,9.72972972972973,2,True,588.2352941176471,L3
0.06521739130434782,0.2355,0.0193203125,0.06227,False,False,True,6.906,0.06978815596530316,False,10.005742915068533,11.363636363636363,1,True,769.2307692307693,L3
0.08854166666666667,0.61775,0.0054921875,0.176341,False,False,True,9.583,0.05573603630190391,False,10.058114033535626,133.33333333333334,2,False,909.090909090909,L3
0.03773584905660377,0.0085,0.07815625,0.16160285714285713,False,False,True,10.702,0.09706586210511323,False,11.381364191042435,10.718113612004288,1,False,74.07407407407408,L3
0.08854166666666667,0.61775,0.0054921875,0.199795,False,False,True,9.583,0.05573603630190391,False,10.058114033535626,133.33333333333334,2,False,1000.0,L3
0.041666666666666664,0.04425,0.011765625,0.19868,False,False,True,7.914,0.19384545583693813,False,10.809980295682163,9.29368029739777,2,True,147.05882352941177,L3
0.0106951871657754,0.04775,0.0908125,0.046586666666666665,False,False,True,12.212,0.2504887690998562,False,10.775814000626674,9.861932938856016,0,False,53.763440860215056,L3
0.08695652173913043,0.2355,0.0193203125,0.02774,False,False,False,6.712,0.05385395617137779,False,10.799096623376554,11.26126126126126,1,False,666.6666666666666,L2
0.08152173913043478,0.2355,0.06474609375,0.02774,False,True,False,10.037,0.03841442702770817,False,11.186733258028127,16.638935108153078,1,True,666.6666666666666,L2
0.07608695652173914,0.2355,0.11057421875,0.02774,False,True,False,11.631,0.03551766867580851,False,10.095168651693381,0,1,False,666.6666666666666,L2
0.0106951871657754,0.04775,0.0908125,0.04623,False,False,True,7.356,0.4158467711048727,False,10.577862402076649,8.298755186721992,0,False,53.475935828877006,L3
0.031446540880503145,0.0085,0.07815625,0.18070714285714284,False,False,True,8.0,0.15581982843733827,False,10.27216141615562,13.136288998357964,1,False,90.9090909090909,L3
0.06521739130434782,0.2355,0.1390859375,0.02774,False,True,False,11.105,0.04340000045892694,False,14.878087135482483,14.534883720930232,1,True,588.2352941176471,L2
0.06521739130434782,0.2355,0.18368359375,0.02774,False,True,False,10.427,0.046222020245169616,False,20.157381066115143,6.8119891008174385,1,True,588.2352941176471,L2
0.0106951871657754,0.04775,0.0908125,0.02171,False,False,False,9.511,0.32162431376799955,False,10.966962772411991,29.41176470588235,0,False,55.55555555555555,L3
0.06521739130434782,0.2355,0.142953125,0.02774,False,True,False,12.626,0.03817178877684014,False,10.759682114076352,96.15384615384616,1,True,714.2857142857143,L2
0.025,0.04425,0.011765625,0.18737428571428572,False,False,True,8.0,0.31960269531115176,False,10.27216141615562,14.446227929373997,2,True,142.85714285714286,L3
0.06521739130434782,0.2355,0.0936328125,0.02774,False,True,False,15.427,0.031241136001580582,False,16.65993397732353,17.699115044247787,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.08472265625,0.02774,False,True,False,10.93,0.048103502130554796,False,11.24113813278572,12.254901960784313,1,True,714.2857142857143,L2
0.0106951871657754,0.04775,0.0908125,0.06878,False,False,True,6.906,0.44294365019511206,False,10.005742915068533,14.66275659824047,0,False,55.55555555555555,L3
0.059782608695652176,0.2355,0.0827265625,0.02774,False,True,False,6.745,0.07794978180681451,False,10.757262763544466,13.003901170351105,1,True,625.0,L2
0.059782608695652176,0.2355,0.08259765625,0.02774,False,True,False,12.342,0.04260016839142472,False,10.126736699337265,28.985507246376812,1,True,625.0,L2
0.059782608695652176,0.2355,0.0710390625,0.02774,False,True,False,6.712,0.0783330271583677,False,10.799096623376554,11.723329425556859,1,False,625.0,L2
0.05454545454545454,0.0129375,0.050625,0.342173,False,False,True,10.427,0.02588795792760112,False,20.157381066115143,6.93000693000693,2,True,166.66666666666666,L3
0.05434782608695652,0.2355,0.09210546875,0.02774,False,True,False,8.966,0.06450461812577073,False,10.984560356842316,8.4530853761623,1,False,555.5555555555555,L2
0.09375,0.61775,0.0054921875,0.212756,False,False,True,11.631,0.043370749672711185,False,10.095168651693381,44.11764705882353,2,False,1250.0,L3
0.05434782608695652,0.2355,0.0834296875,0.02774,False,True,False,7.395,0.07820803328136042,False,11.882489055793027,14.285714285714285,1,False,769.2307692307693,L2
0.059782608695652176,0.2355,0.05454296875,0.02774,False,True,False,10.419,0.05046273906199865,False,10.615300122310563,16.233766233766232,1,True,666.6666666666666,L2
0.09375,0.61775,0.0054921875,0.201125,False,False,True,8.069,0.06251644434791223,False,10.187747067303974,0,2,False,588.2352941176471,L3
0.04891304347826087,0.2355,0.01384375,0.02774,False,False,False,9.383,0.06848655442060231,False,15.003097488358994,10.060362173038229,1,False,666.6666666666666,L3
0.03773584905660377,0.0085,0.07815625,0.19511714285714285,False,False,True,10.14,0.10244564657287197,False,11.20409432889798,13.054830287206265,1,False,121.95121951219512,L3
0.06521739130434782,0.2355,0.01384375,0.1506,False,False,True,9.066,0.05316093151294767,False,11.72801810777161,227.27272727272725,1,True,833.3333333333334,L3
0.07065217391304347,0.2355,0.01384375,0.10527,False,False,True,10.702,0.041570116737034084,False,11.381364191042435,11.507479861910243,1,True,833.3333333333334,L3
0.03333333333333333,0.04425,0.011765625,0.19357714285714286,False,False,True,9.245,0.20742197640529048,False,16.821574344961874,9.25925925925926,2,False,136.986301369863,L3
0.03773584905660377,0.0085,0.07815625,0.19509857142857143,False,False,True,12.212,0.08506377794373746,False,10.775814000626674,14.265335235378032,1,False,101.01010101010101,L3
0.07608695652173914,0.2355,0.01384375,0.120685,False,False,True,13.146,0.03142446404749192,False,11.706046365590579,12.72264631043257,1,False,1000.0,L3
0.07608695652173914,0.2355,0.01384375,0.054955,False,False,False,11.418,0.036180242106176985,False,16.827269056755057,13.477088948787063,1,False,1000.0,L3
0.07065217391304347,0.2355,0.01384375,0.04392,False,False,True,6.745,0.06595750768268921,False,10.757262763544466,14.492753623188406,1,True,1000.0,L3
0.0106951871657754,0.04775,0.0908125,0.09171,False,False,True,9.456,0.32349501356254695,False,10.46128149665603,20.66115702479339,0,False,57.14285714285714,L3
0.07608695652173914,0.2355,0.01384375,0.075925,False,False,True,9.245,0.04468426223562237,False,16.821574344961874,12.295081967213115,1,False,500.0,L3
0.06521739130434782,0.2355,0.01384375,0.0297,False,False,False,11.288,0.042696403711586076,False,15.440450074263321,14.184397163120567,1,True,434.7826086956522,L2
0.03773584905660377,0.0085,0.07815625,0.18932714285714286,False,False,True,10.127,0.10257715574690647,False,10.28086966725592,21.141649048625794,1,False,88.49557522123894,L3
0.06521739130434782,0.2355,0.08461328125,0.0297,False,True,False,10.14,0.047530276636724225,False,11.20409432889798,14.88095238095238,1,True,526.3157894736842,L2
0.059782608695652176,0.2355,0.04500390625,0.0297,False,True,False,8.668,0.06065658494311997,False,16.694567766080382,8.038585209003214,1,False,555.5555555555555,L2
0.059782608695652176,0.2355,0.0503515625,0.0297,False,True,False,9.143,0.05750533504177665,False,10.19425667904325,14.22475106685633,1,True,666.6666666666666,L2
0.06521739130434782,0.2355,0.058015625,0.0297,False,True,False,10.158,0.0474460528742256,False,10.644230956156324,10.482180293501049,1,False,625.0,L2
0.06521739130434782,0.2355,0.066546875,0.0297,False,True,False,10.427,0.046222020245169616,False,20.157381066115143,7.027406886858748,1,True,714.2857142857143,L2
0.06521739130434782,0.2355,0.06153125,0.0297,False,True,False,8.0,0.06024462563704795,False,10.536351547988511,13.623978201634877,1,True,666.6666666666666,L2
0.059782608695652176,0.2355,0.0796015625,0.0297,False,True,False,10.533,0.04991657441250963,False,10.20067472375976,13.495276653171391,1,True,555.5555555555555,L2
0.07065217391304347,0.2355,0.08953515625,0.0297,False,True,False,9.956,0.044684952723959295,False,10.539223472538817,13.58695652173913,1,True,769.2307692307693,L2
0.06521739130434782,0.2355,0.11265625,0.0297,False,True,False,8.637,0.05580143627375057,False,11.546652656441658,11.325028312570781,1,True,769.2307692307693,L2
0.059782608695652176,0.2355,0.1722421875,0.0297,False,True,False,7.148,0.07355501934624566,False,10.535093799383919,105.26315789473684,1,True,555.5555555555555,L2
0.059782608695652176,0.2355,0.1443203125,0.0297,False,True,False,10.198,0.05155631283457187,False,13.255159357798032,8.271298593879239,1,False,625.0,L2
0.0106951871657754,0.04775,0.0908125,0.14507,False,False,True,9.619,0.31801318725932465,False,16.048245534049006,12.836970474967908,0,False,59.880239520958085,L3
0.059782608695652176,0.2355,0.14828125,0.0297,False,True,False,11.203,0.04693129325064393,False,11.0277089187977,7.401924500370096,1,False,588.2352941176471,L2
0.03773584905660377,0.0085,0.07815625,0.18820285714285714,False,False,True,10.719,0.0969119186723502,False,12.895201911140296,10.869565217391305,1,False,86.20689655172414,L3
0.06521739130434782,0.2355,0.10451953125,0.0297,False,True,False,9.511,0.05067364158304948,False,10.966962772411991,21.73913043478261,1,False,666.6666666666666,L2
0.0106951871657754,0.04775,0.0908125,0.11300666666666667,False,False,True,11.366,0.26913327892375893,False,11.1272385164373,149.25373134328356,0,False,58.47953216374269,L3
0.06521739130434782,0.2355,0.1062578125,0.0297,False,True,False,6.712,0.07180527489517038,False,10.853236102017767,11.135857461024498,1,False,588.2352941176471,L2
0.025,0.04425,0.011765625,0.19568285714285713,False,False,True,9.34,0.27374963195816,False,10.20240466229436,14.684287812041116,2,True,96.15384615384616,L3
0.05844155844155844,0.0106875,0.00082421875,0.02512,False,False,True,9.717,0.06371764101726976,False,11.023067340677587,0,0,False,384.61538461538464,L3
0.07065217391304347,0.2355,0.0800390625,0.0297,False,True,False,12.961,0.034324773498938255,False,10.51381576473097,12.626262626262626,1,True,666.6666666666666,L2
0.07065217391304347,0.2355,0.02941015625,0.0297,False,False,False,12.626,0.03523549733246782,False,10.759682114076352,74.62686567164178,1,True,666.6666666666666,L2
0.0106951871657754,0.04775,0.0908125,0.07512,False,False,True,11.203,0.27304908044697346,False,11.0277089187977,8.718395815170009,0,False,58.47953216374269,L3
0.03773584905660377,0.0085,0.07815625,0.1875557142857143,False,False,True,11.096,0.09361921920051566,False,10.160083067241416,11.46788990825688,1,False,88.49557522123894,L3
0.045454545454545456,0.0106875,0.00082421875,0.01123857142857143,False,False,False,9.211,0.08642304790674647,False,10.418825768146663,18.41620626151013,0,False,476.19047619047615,L3
0.03333333333333333,0.04425,0.011765625,0.18234,False,False,True,9.717,0.19734652381052903,False,11.023067340677587,90.9090909090909,2,False,116.27906976744185,L3
0.07065217391304347,0.2355,0.06065625,0.0297,False,True,False,12.212,0.03643001877822951,False,10.775814000626674,17.825311942959,1,True,555.5555555555555,L2
0.031446540880503145,0.0085,0.07815625,0.18974142857142856,False,False,True,11.212,0.11118075521750857,False,10.183221035272384,25.12562814070352,1,False,102.04081632653062,L3
0.07608695652173914,0.2355,0.012953125,0.0297,False,False,False,12.266,0.0336789502990648,False,11.219170669121867,10.172939979654121,1,True,588.2352941176471,L2
0.07608695652173914,0.2355,0.038578125,0.0297,False,True,False,6.762,0.06109228103642839,False,10.99021350044308,15.527950310559007,1,True,769.2307692307693,L2
0.07608695652173914,0.2355,0.1060390625,0.0297,False,True,False,10.719,0.03853960298239843,False,12.895201911140296,10.570824524312897,1,True,769.2307692307693,L2
0.0106951871657754,0.04775,0.0908125,0.14065666666666668,False,False,True,9.066,0.3374110796655023,False,11.72801810777161,119.04761904761904,0,False,62.5,L3
0.06521739130434782,0.2355,0.14328515625,0.0297,False,True,False,14.17,0.034012491538206326,False,10.108489011489468,5.347593582887701,1,True,833.3333333333334,L2
0.03773584905660377,0.0085,0.07815625,0.19107428571428572,False,False,True,9.339,0.11123234353238268,False,11.114453153800111,9.765625,1,False,147.05882352941177,L3
0.078125,0.61775,0.0054921875,0.193056,False,False,True,9.717,0.06229641116928729,False,11.023067340677587,50.84745762711865,2,True,769.2307692307693,L3
0.06521739130434782,0.2355,0.13725390625,0.0297,False,True,False,10.93,0.044094876953008566,False,11.24113813278572,14.727540500736376,1,True,714.2857142857143,L2
0.0106951871657754,0.04775,0.0908125,0.19752333333333333,False,False,True,13.146,0.23269198602216978,False,11.706046365590579,13.869625520110958,0,False,62.893081761006286,L3
0.078125,0.61775,0.0054921875,0.183339,False,False,True,9.16,0.06608452263449395,False,11.938662336266939,7.880220646178092,2,True,666.6666666666666,L3
0.04891304347826087,0.2355,0.09455859375,0.0297,False,True,False,8.862,0.07251290229389658,False,10.126068231983824,9.900990099009901,1,True,555.5555555555555,L2
0.07291666666666667,0.61775,0.0054921875,0.198223,False,False,True,13.867,0.04677092279707975,False,10.163675729936694,0,2,False,666.6666666666666,L3
0.05434782608695652,0.2355,0.1140390625,0.0297,False,True,False,8.727,0.06627115917447694,False,16.394504470900156,15.384615384615385,1,True,625.0,L2
0.08333333333333333,0.61775,0.0054921875,0.195644,False,False,True,12.266,0.04626616974757189,False,11.219170669121867,10.438413361169102,2,False,1000.0,L3
0.059782608695652176,0.2355,0.07994921875,0.0297,False,True,False,8.069,0.06515940987569264,False,10.36242771072425,20.833333333333332,1,False,588.2352941176471,L2
0.06521739130434782,0.2355,0.1746171875,0.0297,False,True,False,12.626,0.03817178877684014,False,10.759682114076352,149.25373134328356,1,False,714.2857142857143,L2
0.05454545454545454,0.0129375,0.050625,0.331746,False,False,True,6.792,0.039742894185968325,False,10.433325315679156,0,2,False,147.05882352941177,L3
0.06521739130434782,0.2355,0.125296875,0.0297,False,True,False,12.266,0.03929210868224226,False,11.219170669121867,11.976047904191617,1,True,714.2857142857143,L2
0.07065217391304347,0.2355,0.0773828125,0.0297,False,True,False,9.143,0.048658360419964866,False,10.19425667904325,13.227513227513226,1,True,625.0,L2
0.05844155844155844,0.0106875,0.00082421875,0.07487285714285714,False,False,True,9.16,0.06759217442847273,False,11.938662336266939,8.123476848090982,0,False,322.5806451612903,L3
0.059782608695652176,0.2355,0.04166796875,0.0297,False,False,False,12.105,0.043434223732917304,False,10.094655874805921,12.033694344163658,1,True,714.2857142857143,L3
0.07065217391304347,0.2355,0.04166796875,0.108055,False,True,True,7.395,0.06016002560104648,False,11.882489055793027,14.705882352941176,1,False,625.0,L2
0.0106951871657754,0.04775,0.0908125,0.19855666666666666,False,False,True,13.785,0.2219056110444283,False,10.830686478944468,9.174311926605505,0,False,59.171597633136095,L3
0.06521739130434782,0.2355,0.05821484375,0.108055,False,True,True,9.211,0.05232406960117073,False,10.418825768146663,17.513134851138354,1,True,625.0,L2
0.059782608695652176,0.2355,0.08573828125,0.108055,False,True,True,7.839,0.0670712180491088,False,10.203441441084887,9.803921568627452,1,True,555.5555555555555,L2
0.04891304347826087,0.2355,0.153109375,0.108055,False,True,True,11.212,0.05731442562687401,False,10.183221035272384,23.809523809523807,1,True,555.5555555555555,L2
0.059782608695652176,0.2355,0.1093125,0.108055,False,True,True,10.427,0.050424022085639585,False,20.157381066115143,11.933174224343675,1,True,666.6666666666666,L2
0.05844155844155844,0.0106875,0.00082421875,0.08693428571428571,False,False,True,10.427,0.059378950586440035,False,20.157381066115143,11.933174224343675,0,False,322.5806451612903,L3
0.05434782608695652,0.2355,0.1602578125,0.108055,False,True,True,13.785,0.041954907951807056,False,10.830686478944468,9.149130832570906,1,True,526.3157894736842,L2
0.059782608695652176,0.2355,0.10641015625,0.108055,False,True,True,7.395,0.07109821207396402,False,11.882489055793027,15.67398119122257,1,False,666.6666666666666,L2
0.05434782608695652,0.2355,0.11939453125,0.108055,False,True,True,11.203,0.05162442257570832,False,11.084445294239346,15.337423312883436,1,False,666.6666666666666,L2
0.059782608695652176,0.2355,0.11636328125,0.108055,False,True,True,10.127,0.05191777212273763,False,10.28086966725592,18.34862385321101,1,True,526.3157894736842,L2
0.07065217391304347,0.2355,0.12743359375,0.108055,False,True,True,8.727,0.05097781474959766,False,16.394504470900156,15.197568389057752,1,True,769.2307692307693,L2
0.06521739130434782,0.2355,0.155484375,0.108055,False,True,True,6.792,0.07095951193998581,False,10.433325315679156,29.850746268656717,1,False,769.2307692307693,L2
0.05844155844155844,0.0106875,0.00082421875,0.09723285714285715,False,False,True,6.792,0.0911578795295657,False,10.433325315679156,42.857142857142854,0,False,454.5454545454545,L3
0.059782608695652176,0.2355,0.15272265625,0.108055,False,True,True,9.383,0.05603445361685644,False,15.003097488358994,14.005602240896359,1,False,666.6666666666666,L2
